time,temperature_2m,relativehumidity_2m,pressure_msl,windspeed_10m,precipitation,city,lat,lon
2023-08-09T20:00,28.2,82,1002.6,10.4,0.0,lucknow,26.8467,80.9462
2023-08-09T21:00,28.0,83,1002.2,10.1,0.0,lucknow,26.8467,80.9462
2023-08-09T22:00,27.7,82,1002.4,7.2,0.0,lucknow,26.8467,80.9462
2023-08-09T23:00,27.0,89,1003.2,4.7,0.0,lucknow,26.8467,80.9462
2023-08-10T00:00,27.4,87,1002.8,6.4,0.0,lucknow,26.8467,80.9462
2023-08-10T01:00,27.8,84,1003.2,8.1,0.0,lucknow,26.8467,80.9462
2023-08-10T02:00,28.2,83,1004.4,3.1,0.0,lucknow,26.8467,80.9462
2023-08-10T03:00,28.7,80,1004.8,6.2,0.0,lucknow,26.8467,80.9462
2023-08-10T04:00,29.2,77,1005.3,5.9,0.0,lucknow,26.8467,80.9462
2023-08-10T05:00,30.0,75,1005.3,5.1,0.0,lucknow,26.8467,80.9462
2023-08-10T06:00,30.5,73,1005.0,5.8,0.0,lucknow,26.8467,80.9462
2023-08-10T07:00,31.0,71,1004.2,7.7,0.0,lucknow,26.8467,80.9462
2023-08-10T08:00,31.4,70,1003.4,9.6,0.0,lucknow,26.8467,80.9462
2023-08-10T09:00,31.5,69,1002.3,12.1,0.0,lucknow,26.8467,80.9462
2023-08-10T10:00,31.5,70,1001.5,13.4,0.0,lucknow,26.8467,80.9462
2023-08-10T11:00,31.6,72,1001.4,13.0,0.0,lucknow,26.8467,80.9462
2023-08-10T12:00,31.1,72,1002.4,10.6,0.0,lucknow,26.8467,80.9462
2023-08-10T13:00,30.2,76,1002.9,7.9,0.0,lucknow,26.8467,80.9462
2023-08-10T14:00,29.4,80,1003.8,5.9,0.0,lucknow,26.8467,80.9462
2023-08-10T15:00,28.4,86,1004.5,5.0,0.0,lucknow,26.8467,80.9462
2023-08-10T16:00,28.0,90,1005.3,5.5,0.0,lucknow,26.8467,80.9462
2023-08-10T17:00,28.5,85,1005.5,5.6,0.0,lucknow,26.8467,80.9462
2023-08-10T18:00,28.5,84,1005.1,7.0,0.0,lucknow,26.8467,80.9462
2023-08-10T19:00,28.1,84,1004.7,8.2,0.0,lucknow,26.8467,80.9462
2023-08-10T20:00,27.7,83,1004.1,8.2,0.0,lucknow,26.8467,80.9462
2023-08-10T21:00,27.5,81,1003.7,9.6,0.0,lucknow,26.8467,80.9462
2023-08-10T22:00,27.2,79,1003.4,9.5,0.0,lucknow,26.8467,80.9462
2023-08-10T23:00,27.0,79,1003.7,8.7,0.0,lucknow,26.8467,80.9462
2023-08-11T00:00,27.5,81,1003.9,7.6,0.0,lucknow,26.8467,80.9462
2023-08-11T01:00,27.9,81,1004.3,9.4,0.0,lucknow,26.8467,80.9462
2023-08-11T02:00,28.6,80,1004.8,7.2,0.0,lucknow,26.8467,80.9462
2023-08-11T03:00,29.7,77,1005.1,8.7,0.0,lucknow,26.8467,80.9462
2023-08-11T04:00,30.9,72,1005.0,10.5,0.0,lucknow,26.8467,80.9462
2023-08-11T05:00,31.9,69,1004.6,11.9,0.0,lucknow,26.8467,80.9462
2023-08-11T06:00,32.6,67,1003.9,11.2,0.0,lucknow,26.8467,80.9462
2023-08-11T07:00,32.8,65,1003.1,11.7,0.0,lucknow,26.8467,80.9462
2023-08-11T08:00,33.4,63,1002.0,11.9,0.0,lucknow,26.8467,80.9462
2023-08-11T09:00,33.6,63,1000.9,13.0,0.0,lucknow,26.8467,80.9462
2023-08-11T10:00,33.5,64,999.9,14.5,0.0,lucknow,26.8467,80.9462
2023-08-11T11:00,33.0,64,999.8,15.8,0.0,lucknow,26.8467,80.9462
2023-08-11T12:00,32.1,71,1001.1,9.6,0.0,lucknow,26.8467,80.9462
2023-08-11T13:00,31.1,75,1001.5,9.7,0.0,lucknow,26.8467,80.9462
2023-08-11T14:00,30.2,76,1002.3,9.2,0.0,lucknow,26.8467,80.9462
2023-08-11T15:00,29.7,77,1002.7,8.6,0.0,lucknow,26.8467,80.9462
2023-08-11T16:00,29.4,78,1003.4,8.7,0.0,lucknow,26.8467,80.9462
2023-08-11T17:00,29.3,78,1003.2,9.1,0.0,lucknow,26.8467,80.9462
2023-08-11T18:00,29.1,78,1003.0,10.1,0.0,lucknow,26.8467,80.9462
2023-08-11T19:00,28.9,80,1002.5,11.8,0.0,lucknow,26.8467,80.9462
2023-08-11T20:00,28.6,78,1002.0,13.0,0.0,lucknow,26.8467,80.9462
2023-08-11T21:00,28.5,74,1001.7,12.9,0.0,lucknow,26.8467,80.9462
2023-08-11T22:00,28.4,72,1001.6,13.7,0.0,lucknow,26.8467,80.9462
2023-08-11T23:00,28.1,71,1001.5,14.4,0.0,lucknow,26.8467,80.9462
2023-08-12T00:00,28.1,72,1002.0,15.0,0.0,lucknow,26.8467,80.9462
2023-08-12T01:00,28.2,75,1002.4,15.8,0.0,lucknow,26.8467,80.9462
2023-08-12T02:00,28.5,76,1002.8,16.9,0.0,lucknow,26.8467,80.9462
2023-08-12T03:00,29.5,74,1003.1,16.8,0.0,lucknow,26.8467,80.9462
2023-08-12T04:00,30.5,71,1003.2,18.2,0.0,lucknow,26.8467,80.9462
2023-08-12T05:00,31.5,69,1003.1,17.0,0.0,lucknow,26.8467,80.9462
2023-08-12T06:00,32.4,65,1002.5,17.7,0.0,lucknow,26.8467,80.9462
2023-08-12T07:00,33.3,63,1001.4,18.4,0.0,lucknow,26.8467,80.9462
2023-08-12T08:00,33.8,57,1000.2,22.4,0.0,lucknow,26.8467,80.9462
2023-08-12T09:00,34.1,54,999.3,21.1,0.0,lucknow,26.8467,80.9462
2023-08-12T10:00,33.8,54,998.5,22.4,0.0,lucknow,26.8467,80.9462
2023-08-12T11:00,33.2,58,998.2,19.1,0.0,lucknow,26.8467,80.9462
2023-08-12T12:00,32.0,62,998.9,15.8,0.0,lucknow,26.8467,80.9462
2023-08-12T13:00,30.9,65,999.4,11.7,0.0,lucknow,26.8467,80.9462
2023-08-12T14:00,30.4,65,1000.1,12.8,0.0,lucknow,26.8467,80.9462
2023-08-12T15:00,30.0,65,1000.6,13.9,0.0,lucknow,26.8467,80.9462
2023-08-12T16:00,29.6,67,1001.3,13.6,0.0,lucknow,26.8467,80.9462
2023-08-12T17:00,29.2,68,1001.3,14.1,0.0,lucknow,26.8467,80.9462
2023-08-12T18:00,28.8,70,1001.0,13.0,0.0,lucknow,26.8467,80.9462
2023-08-12T19:00,28.5,72,1000.5,12.4,0.0,lucknow,26.8467,80.9462
2023-08-12T20:00,28.4,71,999.8,11.5,0.0,lucknow,26.8467,80.9462
2023-08-12T21:00,28.2,69,999.3,12.1,0.0,lucknow,26.8467,80.9462
2023-08-12T22:00,28.1,70,999.4,13.5,0.0,lucknow,26.8467,80.9462
2023-08-12T23:00,27.9,72,999.5,13.8,0.0,lucknow,26.8467,80.9462
2023-08-13T00:00,27.4,76,999.3,14.2,0.0,lucknow,26.8467,80.9462
2023-08-13T01:00,27.6,76,999.9,12.9,0.0,lucknow,26.8467,80.9462
2023-08-13T02:00,28.5,76,1000.6,12.0,0.0,lucknow,26.8467,80.9462
2023-08-13T03:00,29.6,72,1001.1,15.7,0.0,lucknow,26.8467,80.9462
2023-08-13T04:00,30.2,71,1001.8,14.6,0.0,lucknow,26.8467,80.9462
2023-08-13T05:00,30.6,71,1002.1,14.2,0.0,lucknow,26.8467,80.9462
2023-08-13T06:00,31.2,69,1001.7,13.7,0.0,lucknow,26.8467,80.9462
2023-08-13T07:00,31.2,68,1001.2,13.5,0.0,lucknow,26.8467,80.9462
2023-08-13T08:00,31.5,67,1000.5,10.1,0.3,lucknow,26.8467,80.9462
2023-08-13T09:00,31.6,66,999.8,7.6,0.0,lucknow,26.8467,80.9462
2023-08-13T10:00,31.6,64,999.6,5.7,0.6,lucknow,26.8467,80.9462
2023-08-13T11:00,31.7,62,999.4,2.6,0.0,lucknow,26.8467,80.9462
2023-08-13T12:00,30.0,76,1001.0,3.6,0.0,lucknow,26.8467,80.9462
2023-08-13T13:00,29.2,79,1001.8,4.2,0.0,lucknow,26.8467,80.9462
2023-08-13T14:00,28.6,82,1002.5,5.4,0.1,lucknow,26.8467,80.9462
2023-08-13T15:00,28.2,84,1003.0,6.0,0.1,lucknow,26.8467,80.9462
2023-08-13T16:00,28.0,84,1003.6,8.1,0.0,lucknow,26.8467,80.9462
2023-08-13T17:00,27.6,86,1003.8,10.0,0.0,lucknow,26.8467,80.9462
2023-08-13T18:00,27.2,87,1003.9,9.0,0.0,lucknow,26.8467,80.9462
2023-08-13T19:00,27.0,87,1003.8,8.4,0.0,lucknow,26.8467,80.9462
2023-08-13T20:00,26.8,86,1003.4,8.4,0.0,lucknow,26.8467,80.9462
2023-08-13T21:00,26.5,87,1003.1,9.0,0.0,lucknow,26.8467,80.9462
2023-08-13T22:00,26.4,89,1003.1,5.0,0.1,lucknow,26.8467,80.9462
2023-08-13T23:00,26.5,89,1003.4,4.0,0.0,lucknow,26.8467,80.9462
2023-08-14T00:00,25.9,91,1004.5,8.3,0.1,lucknow,26.8467,80.9462
2023-08-14T01:00,26.1,89,1004.6,1.4,1.0,lucknow,26.8467,80.9462
2023-08-14T02:00,26.6,87,1005.2,3.9,0.1,lucknow,26.8467,80.9462
2023-08-14T03:00,27.6,83,1005.8,1.8,0.0,lucknow,26.8467,80.9462
2023-08-14T04:00,28.2,81,1006.1,1.4,0.0,lucknow,26.8467,80.9462
2023-08-14T05:00,29.6,77,1006.0,2.1,0.0,lucknow,26.8467,80.9462
2023-08-14T06:00,30.5,76,1005.3,2.9,0.0,lucknow,26.8467,80.9462
2023-08-14T07:00,31.4,74,1004.8,3.3,0.0,lucknow,26.8467,80.9462
2023-08-14T08:00,31.8,71,1003.7,2.8,0.0,lucknow,26.8467,80.9462
2023-08-14T09:00,31.6,72,1002.6,1.8,0.0,lucknow,26.8467,80.9462
2023-08-14T10:00,31.5,73,1001.8,1.6,0.0,lucknow,26.8467,80.9462
2023-08-14T11:00,31.5,74,1001.4,5.2,0.0,lucknow,26.8467,80.9462
2023-08-14T12:00,28.0,87,1002.7,8.4,0.0,lucknow,26.8467,80.9462
2023-08-14T13:00,28.2,91,1003.1,2.0,0.0,lucknow,26.8467,80.9462
2023-08-14T14:00,27.7,93,1003.5,6.4,0.0,lucknow,26.8467,80.9462
2023-08-14T15:00,27.1,94,1003.9,4.4,0.0,lucknow,26.8467,80.9462
2023-08-14T16:00,26.6,97,1004.7,3.6,0.0,lucknow,26.8467,80.9462
2023-08-14T17:00,26.2,98,1004.7,3.7,0.0,lucknow,26.8467,80.9462
2023-08-14T18:00,26.1,98,1004.4,4.1,0.0,lucknow,26.8467,80.9462
2023-08-14T19:00,25.8,98,1004.4,5.4,0.0,lucknow,26.8467,80.9462
2023-08-14T20:00,26.0,97,1004.2,4.0,0.0,lucknow,26.8467,80.9462
2023-08-14T21:00,26.3,95,1003.6,3.4,0.0,lucknow,26.8467,80.9462
2023-08-14T22:00,26.1,96,1003.4,2.6,0.0,lucknow,26.8467,80.9462
2023-08-14T23:00,25.5,98,1003.8,2.2,0.0,lucknow,26.8467,80.9462
2023-08-15T00:00,25.8,99,1004.0,4.3,0.0,lucknow,26.8467,80.9462
2023-08-15T01:00,26.9,95,1004.5,3.4,0.0,lucknow,26.8467,80.9462
2023-08-15T02:00,28.2,90,1004.8,3.6,0.0,lucknow,26.8467,80.9462
2023-08-15T03:00,29.7,82,1004.8,3.7,0.0,lucknow,26.8467,80.9462
2023-08-15T04:00,31.0,74,1005.1,5.8,0.2,lucknow,26.8467,80.9462
2023-08-15T05:00,31.9,68,1004.7,5.8,0.1,lucknow,26.8467,80.9462
2023-08-15T06:00,32.5,65,1004.4,5.4,0.0,lucknow,26.8467,80.9462
2023-08-15T07:00,32.7,65,1003.7,6.5,0.2,lucknow,26.8467,80.9462
2023-08-15T08:00,33.0,64,1002.8,7.6,0.0,lucknow,26.8467,80.9462
2023-08-15T09:00,32.9,64,1001.6,9.7,0.1,lucknow,26.8467,80.9462
2023-08-15T10:00,32.8,65,1000.7,10.0,0.1,lucknow,26.8467,80.9462
2023-08-15T11:00,32.4,66,1000.4,8.9,0.2,lucknow,26.8467,80.9462
2023-08-15T12:00,31.3,72,1001.7,5.4,0.3,lucknow,26.8467,80.9462
2023-08-15T13:00,30.5,79,1001.9,5.2,0.0,lucknow,26.8467,80.9462
2023-08-15T14:00,29.5,83,1002.8,6.4,0.0,lucknow,26.8467,80.9462
2023-08-15T15:00,28.7,85,1003.5,4.7,0.0,lucknow,26.8467,80.9462
2023-08-15T16:00,28.3,87,1004.0,5.2,0.0,lucknow,26.8467,80.9462
2023-08-15T17:00,28.0,88,1004.4,5.2,0.0,lucknow,26.8467,80.9462
2023-08-15T18:00,27.6,89,1004.2,5.2,0.0,lucknow,26.8467,80.9462
2023-08-15T19:00,27.3,90,1004.1,4.8,0.0,lucknow,26.8467,80.9462
2023-08-15T20:00,27.1,91,1003.4,5.4,0.0,lucknow,26.8467,80.9462
2023-08-15T21:00,27.0,91,1003.0,6.2,0.0,lucknow,26.8467,80.9462
2023-08-15T22:00,26.8,92,1002.9,5.2,0.0,lucknow,26.8467,80.9462
2023-08-15T23:00,26.7,92,1003.1,6.5,0.0,lucknow,26.8467,80.9462
2023-08-16T00:00,27.1,89,1003.4,6.6,0.0,lucknow,26.8467,80.9462
2023-08-16T01:00,28.0,87,1003.4,10.0,0.0,lucknow,26.8467,80.9462
2023-08-16T02:00,29.3,85,1003.9,8.4,0.0,lucknow,26.8467,80.9462
2023-08-16T03:00,30.8,79,1004.2,11.6,0.0,lucknow,26.8467,80.9462
2023-08-16T04:00,32.0,71,1004.7,10.5,0.0,lucknow,26.8467,80.9462
2023-08-16T05:00,32.7,67,1004.4,11.5,0.0,lucknow,26.8467,80.9462
2023-08-16T06:00,33.7,61,1003.5,10.7,0.0,lucknow,26.8467,80.9462
2023-08-16T07:00,34.2,58,1002.5,12.4,0.0,lucknow,26.8467,80.9462
2023-08-16T08:00,34.2,56,1001.4,13.8,0.0,lucknow,26.8467,80.9462
2023-08-16T09:00,33.8,58,1000.3,14.2,0.0,lucknow,26.8467,80.9462
2023-08-16T10:00,33.5,62,999.2,13.2,0.1,lucknow,26.8467,80.9462
2023-08-16T11:00,33.2,69,998.9,12.8,0.0,lucknow,26.8467,80.9462
2023-08-16T12:00,31.9,73,1000.1,10.8,0.4,lucknow,26.8467,80.9462
2023-08-16T13:00,30.9,78,1000.6,12.2,0.0,lucknow,26.8467,80.9462
2023-08-16T14:00,30.0,81,1001.8,7.4,0.0,lucknow,26.8467,80.9462
2023-08-16T15:00,29.6,83,1002.4,8.4,0.0,lucknow,26.8467,80.9462
2023-08-16T16:00,29.4,84,1003.2,8.5,0.0,lucknow,26.8467,80.9462
2023-08-16T17:00,29.2,83,1003.0,10.0,0.0,lucknow,26.8467,80.9462
2023-08-16T18:00,28.9,84,1002.7,9.0,0.0,lucknow,26.8467,80.9462
2023-08-16T19:00,28.5,86,1002.3,8.4,0.0,lucknow,26.8467,80.9462
2023-08-16T20:00,28.2,86,1001.8,9.0,0.0,lucknow,26.8467,80.9462
2023-08-16T21:00,28.1,84,1001.6,11.0,0.0,lucknow,26.8467,80.9462
2023-08-16T22:00,28.0,84,1001.7,10.5,0.0,lucknow,26.8467,80.9462
2023-08-16T23:00,27.7,84,1002.2,8.6,0.0,lucknow,26.8467,80.9462
2023-08-17T00:00,27.4,88,1002.5,4.3,0.0,lucknow,26.8467,80.9462
2023-08-17T01:00,28.0,87,1002.5,5.6,0.0,lucknow,26.8467,80.9462
2023-08-17T02:00,28.9,84,1003.5,3.8,0.0,lucknow,26.8467,80.9462
2023-08-17T03:00,30.2,80,1004.0,3.4,0.0,lucknow,26.8467,80.9462
2023-08-17T04:00,31.5,76,1004.0,4.8,0.0,lucknow,26.8467,80.9462
2023-08-17T05:00,32.2,73,1003.6,7.4,0.0,lucknow,26.8467,80.9462
2023-08-17T06:00,33.2,69,1002.9,6.8,0.1,lucknow,26.8467,80.9462
2023-08-17T07:00,33.5,68,1002.2,9.0,0.0,lucknow,26.8467,80.9462
2023-08-17T08:00,33.2,70,1001.2,9.1,0.3,lucknow,26.8467,80.9462
2023-08-17T09:00,30.0,80,1000.5,5.1,3.7,lucknow,26.8467,80.9462
2023-08-17T10:00,30.3,79,1000.4,6.9,0.1,lucknow,26.8467,80.9462
2023-08-17T11:00,30.5,79,1000.3,5.1,0.0,lucknow,26.8467,80.9462
2023-08-17T12:00,29.9,80,1001.4,3.9,0.0,lucknow,26.8467,80.9462
2023-08-17T13:00,29.2,90,1002.0,2.2,0.0,lucknow,26.8467,80.9462
2023-08-17T14:00,28.9,89,1002.7,2.5,0.0,lucknow,26.8467,80.9462
2023-08-17T15:00,28.8,88,1003.2,4.7,0.2,lucknow,26.8467,80.9462
2023-08-17T16:00,28.5,91,1003.6,6.2,0.4,lucknow,26.8467,80.9462
2023-08-17T17:00,28.0,94,1003.7,7.8,0.6,lucknow,26.8467,80.9462
2023-08-17T18:00,27.7,95,1003.4,6.8,0.4,lucknow,26.8467,80.9462
2023-08-17T19:00,27.5,95,1003.0,6.9,0.1,lucknow,26.8467,80.9462
2023-08-17T20:00,27.4,96,1002.1,4.7,0.0,lucknow,26.8467,80.9462
2023-08-17T21:00,26.0,98,1002.0,8.1,6.2,lucknow,26.8467,80.9462
2023-08-17T22:00,26.2,96,1001.9,1.5,0.4,lucknow,26.8467,80.9462
2023-08-17T23:00,26.0,97,1002.4,5.8,1.2,lucknow,26.8467,80.9462
2023-08-18T00:00,27.0,95,1002.3,2.7,0.2,lucknow,26.8467,80.9462
2023-08-18T01:00,27.6,95,1002.7,3.3,0.2,lucknow,26.8467,80.9462
2023-08-18T02:00,28.6,93,1003.5,3.3,0.0,lucknow,26.8467,80.9462
2023-08-18T03:00,29.8,86,1003.8,4.2,0.0,lucknow,26.8467,80.9462
2023-08-18T04:00,31.1,78,1004.0,5.5,0.2,lucknow,26.8467,80.9462
2023-08-18T05:00,32.1,75,1003.7,7.9,0.1,lucknow,26.8467,80.9462
2023-08-18T06:00,32.9,71,1002.9,9.2,0.0,lucknow,26.8467,80.9462
2023-08-18T07:00,33.2,69,1002.2,8.0,0.0,lucknow,26.8467,80.9462
2023-08-18T08:00,33.4,67,1001.1,5.8,0.1,lucknow,26.8467,80.9462
2023-08-18T09:00,33.7,63,999.6,5.2,0.0,lucknow,26.8467,80.9462
2023-08-18T10:00,33.3,64,999.4,6.4,0.0,lucknow,26.8467,80.9462
2023-08-18T11:00,33.0,65,999.3,7.4,0.0,lucknow,26.8467,80.9462
2023-08-18T12:00,30.7,80,1000.6,6.8,0.0,lucknow,26.8467,80.9462
2023-08-18T13:00,29.9,85,1001.0,4.3,0.6,lucknow,26.8467,80.9462
2023-08-18T14:00,29.2,90,1001.6,4.0,0.0,lucknow,26.8467,80.9462
2023-08-18T15:00,29.2,88,1002.5,7.6,0.0,lucknow,26.8467,80.9462
2023-08-18T16:00,28.9,88,1003.2,7.1,0.0,lucknow,26.8467,80.9462
2023-08-18T17:00,28.2,91,1003.3,6.3,0.0,lucknow,26.8467,80.9462
2023-08-18T18:00,27.9,92,1003.2,7.1,0.0,lucknow,26.8467,80.9462
2023-08-18T19:00,27.6,94,1003.4,5.6,0.0,lucknow,26.8467,80.9462
2023-08-18T20:00,27.4,95,1002.8,5.5,0.0,lucknow,26.8467,80.9462
2023-08-18T21:00,27.4,95,1002.6,9.4,0.0,lucknow,26.8467,80.9462
2023-08-18T22:00,27.2,95,1002.5,9.4,0.0,lucknow,26.8467,80.9462
2023-08-18T23:00,27.0,95,1002.5,10.9,0.0,lucknow,26.8467,80.9462
2023-08-19T00:00,27.4,95,1002.8,9.7,0.4,lucknow,26.8467,80.9462
2023-08-19T01:00,28.0,93,1002.8,10.4,0.0,lucknow,26.8467,80.9462
2023-08-19T02:00,29.3,88,1003.5,11.7,0.0,lucknow,26.8467,80.9462
2023-08-19T03:00,30.3,82,1003.4,15.2,0.1,lucknow,26.8467,80.9462
2023-08-19T04:00,31.5,76,1003.6,14.9,0.1,lucknow,26.8467,80.9462
2023-08-19T05:00,32.3,71,1003.6,16.0,0.0,lucknow,26.8467,80.9462
2023-08-19T06:00,33.0,68,1003.3,15.2,0.0,lucknow,26.8467,80.9462
2023-08-19T07:00,33.7,68,1002.7,14.0,0.0,lucknow,26.8467,80.9462
2023-08-19T08:00,33.3,70,1001.5,13.3,0.1,lucknow,26.8467,80.9462
2023-08-19T09:00,32.9,71,1000.2,11.3,0.5,lucknow,26.8467,80.9462
2023-08-19T10:00,31.0,78,1000.3,10.5,2.8,lucknow,26.8467,80.9462
2023-08-19T11:00,30.0,81,1000.3,7.9,0.4,lucknow,26.8467,80.9462
2023-08-19T12:00,30.9,80,1000.7,9.4,0.0,lucknow,26.8467,80.9462
2023-08-19T13:00,30.2,83,1001.1,8.6,0.0,lucknow,26.8467,80.9462
2023-08-19T14:00,30.0,83,1001.6,11.2,0.0,lucknow,26.8467,80.9462
2023-08-19T15:00,29.7,82,1002.6,13.6,0.0,lucknow,26.8467,80.9462
2023-08-19T16:00,29.5,82,1003.6,12.8,0.0,lucknow,26.8467,80.9462
2023-08-19T17:00,29.1,83,1003.8,12.1,0.0,lucknow,26.8467,80.9462
2023-08-19T18:00,28.8,84,1003.7,12.8,0.0,lucknow,26.8467,80.9462
2023-08-19T19:00,28.5,86,1003.4,14.0,0.0,lucknow,26.8467,80.9462
2023-08-19T20:00,28.4,87,1003.2,13.4,0.0,lucknow,26.8467,80.9462
2023-08-19T21:00,28.1,87,1003.1,12.1,0.0,lucknow,26.8467,80.9462
2023-08-19T22:00,27.9,87,1003.0,13.2,0.0,lucknow,26.8467,80.9462
2023-08-19T23:00,27.8,86,1003.1,14.1,0.0,lucknow,26.8467,80.9462
2023-08-20T00:00,28.2,84,1003.4,15.8,0.0,lucknow,26.8467,80.9462
2023-08-20T01:00,28.6,84,1004.0,15.9,0.0,lucknow,26.8467,80.9462
2023-08-20T02:00,29.4,82,1004.6,14.9,0.0,lucknow,26.8467,80.9462
2023-08-20T03:00,30.4,78,1004.8,15.9,0.0,lucknow,26.8467,80.9462
2023-08-20T04:00,31.5,73,1004.8,18.6,0.1,lucknow,26.8467,80.9462
2023-08-20T05:00,32.4,67,1004.5,20.1,0.0,lucknow,26.8467,80.9462
2023-08-20T06:00,33.1,64,1004.0,18.7,0.1,lucknow,26.8467,80.9462
2023-08-20T07:00,33.5,62,1003.4,17.6,0.1,lucknow,26.8467,80.9462
2023-08-20T08:00,33.8,61,1002.4,16.4,0.1,lucknow,26.8467,80.9462
2023-08-20T09:00,34.0,61,1001.4,14.2,0.0,lucknow,26.8467,80.9462
2023-08-20T10:00,33.8,62,1000.7,13.3,0.0,lucknow,26.8467,80.9462
2023-08-20T11:00,33.5,64,1000.3,12.0,0.0,lucknow,26.8467,80.9462
2023-08-20T12:00,32.3,70,1001.2,8.7,0.0,lucknow,26.8467,80.9462
2023-08-20T13:00,31.0,75,1001.3,6.5,0.0,lucknow,26.8467,80.9462
2023-08-20T14:00,30.2,79,1002.1,6.1,0.0,lucknow,26.8467,80.9462
2023-08-20T15:00,29.7,81,1002.8,7.2,0.0,lucknow,26.8467,80.9462
2023-08-20T16:00,29.3,82,1003.3,6.8,0.0,lucknow,26.8467,80.9462
2023-08-20T17:00,28.8,85,1003.6,5.8,0.0,lucknow,26.8467,80.9462
2023-08-20T18:00,28.4,87,1003.6,6.1,0.0,lucknow,26.8467,80.9462
2023-08-20T19:00,28.1,88,1003.2,6.6,0.0,lucknow,26.8467,80.9462
2023-08-20T20:00,28.0,88,1002.7,7.6,0.0,lucknow,26.8467,80.9462
2023-08-20T21:00,27.8,88,1002.1,7.6,0.0,lucknow,26.8467,80.9462
2023-08-20T22:00,27.5,89,1001.9,6.3,0.0,lucknow,26.8467,80.9462
2023-08-20T23:00,27.3,91,1002.1,5.0,0.0,lucknow,26.8467,80.9462
2023-08-21T00:00,27.6,92,1002.3,5.1,0.0,lucknow,26.8467,80.9462
2023-08-21T01:00,28.4,90,1002.9,6.6,0.0,lucknow,26.8467,80.9462
2023-08-21T02:00,29.5,85,1003.3,5.4,0.0,lucknow,26.8467,80.9462
2023-08-21T03:00,30.7,80,1003.6,6.2,0.0,lucknow,26.8467,80.9462
2023-08-21T04:00,31.8,73,1003.8,7.2,0.3,lucknow,26.8467,80.9462
2023-08-21T05:00,32.6,68,1003.5,7.6,0.1,lucknow,26.8467,80.9462
2023-08-21T06:00,33.4,65,1002.8,8.0,0.0,lucknow,26.8467,80.9462
2023-08-21T07:00,33.8,63,1002.2,8.0,0.0,lucknow,26.8467,80.9462
2023-08-21T08:00,33.7,63,1001.3,7.7,0.0,lucknow,26.8467,80.9462
2023-08-21T09:00,33.4,64,1000.4,5.2,0.0,lucknow,26.8467,80.9462
2023-08-21T10:00,33.6,63,999.3,5.8,0.0,lucknow,26.8467,80.9462
2023-08-21T11:00,32.5,69,999.5,10.0,0.0,lucknow,26.8467,80.9462
2023-08-21T12:00,31.6,76,1000.8,7.7,0.0,lucknow,26.8467,80.9462
2023-08-21T13:00,30.6,81,1001.6,6.6,0.0,lucknow,26.8467,80.9462
2023-08-21T14:00,30.1,84,1001.8,6.8,0.0,lucknow,26.8467,80.9462
2023-08-21T15:00,29.6,83,1002.6,8.7,0.0,lucknow,26.8467,80.9462
2023-08-21T16:00,29.2,83,1003.4,10.5,0.0,lucknow,26.8467,80.9462
2023-08-21T17:00,28.9,87,1003.6,8.0,0.0,lucknow,26.8467,80.9462
2023-08-21T18:00,28.5,91,1003.4,6.4,0.0,lucknow,26.8467,80.9462
2023-08-21T19:00,28.1,93,1002.6,5.4,0.0,lucknow,26.8467,80.9462
2023-08-21T20:00,28.1,94,1001.9,7.8,0.0,lucknow,26.8467,80.9462
2023-08-21T21:00,28.0,94,1001.7,7.1,0.0,lucknow,26.8467,80.9462
2023-08-21T22:00,27.8,92,1001.2,5.8,0.1,lucknow,26.8467,80.9462
2023-08-21T23:00,27.4,93,1001.1,4.3,0.9,lucknow,26.8467,80.9462
2023-08-22T00:00,28.0,96,1001.2,6.1,0.0,lucknow,26.8467,80.9462
2023-08-22T01:00,27.9,95,1001.5,7.7,0.3,lucknow,26.8467,80.9462
2023-08-22T02:00,28.3,92,1002.5,5.6,0.1,lucknow,26.8467,80.9462
2023-08-22T03:00,28.0,93,1003.0,8.2,0.4,lucknow,26.8467,80.9462
2023-08-22T04:00,28.8,91,1003.4,7.9,0.2,lucknow,26.8467,80.9462
2023-08-22T05:00,29.3,87,1003.2,10.1,0.2,lucknow,26.8467,80.9462
2023-08-22T06:00,29.7,86,1002.8,10.7,0.2,lucknow,26.8467,80.9462
2023-08-22T07:00,30.1,83,1001.9,10.4,0.1,lucknow,26.8467,80.9462
2023-08-22T08:00,30.0,84,1001.0,8.5,1.5,lucknow,26.8467,80.9462
2023-08-22T09:00,29.5,85,1000.1,7.8,0.7,lucknow,26.8467,80.9462
2023-08-22T10:00,30.0,82,999.3,4.8,0.1,lucknow,26.8467,80.9462
2023-08-22T11:00,30.3,80,998.9,9.0,0.0,lucknow,26.8467,80.9462
2023-08-22T12:00,27.6,89,1000.8,11.0,0.0,lucknow,26.8467,80.9462
2023-08-22T13:00,26.3,93,1001.2,5.0,4.5,lucknow,26.8467,80.9462
2023-08-22T14:00,26.5,95,1002.0,7.9,2.0,lucknow,26.8467,80.9462
2023-08-22T15:00,26.5,95,1002.5,8.0,3.0,lucknow,26.8467,80.9462
2023-08-22T16:00,25.8,97,1003.3,8.4,3.5,lucknow,26.8467,80.9462
2023-08-22T17:00,26.1,97,1003.1,10.4,1.2,lucknow,26.8467,80.9462
